1369078536,1369081998,1369079222,1369080120,1369078828,1369081133,1369079222,1369080120,1369079210,1369081143,1369079480,1369080343,1369079422,1369081220,1369079632,1369080472,1369079534,1369081009,1369079652,1369080449,1369079661,1369080617,1369079720,1369080288,1369079727,1369080596,1369079727,1369080336,1369079981,1369080487,1369079981,1369080336,1369080236,1369080379,1369080236,1369080336,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078619,1369082166,1369079360,1369080253,1369078920,1369081307,1369079360,1369080253,1369079329,1369081354,1369079642,1369080496,1369079560,1369081465,1369079816,1369080637,1369079674,1369081253,1369079836,1369080614,1369079796,1369080844,1369079895,1369080444,1369079867,1369080843,1369079909,1369080507,1369079981,1369080734,1369079981,1369080507,1369080236,1369080626,1369080236,1369080507,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078778,1369082496,1369079628,1369080523,1369079103,1369081646,1369079628,1369080523,1369079566,1369081769,1369079950,1369080808,1369079818,1369081961,1369080151,1369081000,1369079934,1369081751,1369080172,1369080979,1369080044,1369081295,1369080213,1369080782,1369080132,1369081318,1369080260,1369080841,1369080193,1369081208,1369080260,1369080841,1369080254,1369081100,1369080260,1369080841,1369080491,1369080914,1369080491,1369080803,1369080749,1369080807,1369080749,1369080792,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078423,1369081754,1369079028,1369079928,1369078703,1369080884,1369079028,1369079928,1369079053,1369080841,1369079255,1369080120,1369079238,1369080868,1369079379,1369080225,1369079347,1369080656,1369079399,1369080204,1369079478,1369080291,1369079480,1369080055,1369079727,1369080240,1369079727,1369080086,1369079981,1369080131,1369079981,1369080086,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078826,1369082604,1369079702,1369080605,1369079158,1369081755,1369079702,1369080605,1369079635,1369081900,1369080035,1369080904,1369079897,1369082109,1369080251,1369081101,1369080011,1369081897,1369080271,1369081080,1369080117,1369081437,1369080303,1369080884,1369080205,1369081475,1369080349,1369080961,1369080264,1369081367,1369080349,1369080961,1369080323,1369081261,1369080349,1369080961,1369080491,1369081021,1369080491,1369080881,1369080749,1369080881,1369080749,1369080846,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078823,1369082591,1369079700,1369080598,1369079155,1369081743,1369079700,1369080598,1369079631,1369081886,1369080033,1369080895,1369079890,1369082098,1369080244,1369081096,1369080006,1369081888,1369080265,1369081075,1369080113,1369081422,1369080299,1369080875,1369080203,1369081458,1369080350,1369080943,1369080263,1369081350,1369080350,1369080943,1369080323,1369081241,1369080350,1369080943,1369080491,1369081026,1369080491,1369080885,1369080749,1369080899,1369080749,1369080861,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078536,1369081995,1369079221,1369080118,1369078827,1369081131,1369079221,1369080118,1369079209,1369081140,1369079478,1369080340,1369079420,1369081217,1369079631,1369080468,1369079533,1369081005,1369079651,1369080446,1369079661,1369080614,1369079719,1369080285,1369079727,1369080593,1369079727,1369080334,1369079981,1369080484,1369079981,1369080334,1369080236,1369080375,1369080236,1369080334,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078471,1369081860,1369079112,1369080012,1369078756,1369080992,1369079112,1369080012,1369079119,1369080972,1369079352,1369080217,1369079317,1369081021,1369079487,1369080333,1369079427,1369080809,1369079508,1369080311,1369079557,1369080432,1369079583,1369080157,1369079727,1369080395,1369079727,1369080195,1369079981,1369080286,1369079981,1369080195,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078813,1369082570,1369079685,1369080581,1369079144,1369081722,1369079685,1369080581,1369079617,1369081861,1369080015,1369080877,1369079874,1369082069,1369080224,1369081075,1369079990,1369081858,1369080245,1369081055,1369080098,1369081394,1369080280,1369080855,1369080187,1369081428,1369080330,1369080921,1369080247,1369081319,1369080330,1369080921,1369080308,1369081211,1369080330,1369080921,1369080491,1369081001,1369080491,1369080867,1369080749,1369080879,1369080749,1369080847,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078812,1369082568,1369079683,1369080580,1369079142,1369081720,1369079683,1369080580,1369079615,1369081858,1369080012,1369080875,1369079872,1369082066,1369080221,1369081073,1369079988,1369081855,1369080242,1369081052,1369080096,1369081392,1369080278,1369080853,1369080185,1369081425,1369080327,1369080920,1369080245,1369081317,1369080327,1369080920,1369080306,1369081208,1369080327,1369080920,1369080491,1369080998,1369080491,1369080865,1369080749,1369080876,1369080749,1369080844,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078930,1369082792,1369079878,1369080753,1369079284,1369081950,1369079878,1369080753,1369079788,1369082138,1369080240,1369081073,1369080061,1369082392,1369080471,1369081301,1369080176,1369082182,1369080494,1369081281,1369080280,1369081692,1369080526,1369081056,1369080383,1369081734,1369080606,1369081113,1369080446,1369081624,1369080606,1369081113,1369080510,1369081516,1369080606,1369081113,1369080532,1369081293,1369080543,1369081083,1369080749,1369081157,1369080749,1369081055,1369081003,1369081007,1369081003,1369081006,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078922,1369082773,1369079869,1369080737,1369079274,1369081931,1369079869,1369080737,1369079778,1369082115,1369080230,1369081052,1369080049,1369082366,1369080460,1369081280,1369080166,1369082155,1369080482,1369081260,1369080271,1369081668,1369080518,1369081031,1369080376,1369081702,1369080602,1369081081,1369080440,1369081593,1369080602,1369081081,1369080504,1369081482,1369080602,1369081081,1369080526,1369081275,1369080536,1369081066,1369080749,1369081148,1369080749,1369081048,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078926,1369082781,1369079874,1369080744,1369079279,1369081940,1369079874,1369080744,1369079783,1369082125,1369080236,1369081061,1369080055,1369082378,1369080466,1369081289,1369080171,1369082167,1369080489,1369081269,1369080276,1369081679,1369080523,1369081041,1369080380,1369081715,1369080606,1369081093,1369080444,1369081606,1369080606,1369081093,1369080508,1369081497,1369080606,1369081093,1369080530,1369081284,1369080541,1369081074,1369080749,1369081154,1369080749,1369081053,1369081003,1369081005,1369081003,1369081005,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078910,1369082742,1369079856,1369080706,1369079260,1369081900,1369079856,1369080706,1369079765,1369082077,1369080219,1369081015,1369080035,1369082322,1369080446,1369081240,1369080152,1369082111,1369080470,1369081220,1369080257,1369081620,1369080515,1369080984,1369080367,1369081650,1369080608,1369081018,1369080432,1369081535,1369080608,1369081018,1369080501,1369081420,1369080608,1369081018,1369080520,1369081241,1369080529,1369081037,1369080749,1369081129,1369080749,1369081034,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078962,1369082846,1369079939,1369080788,1369079324,1369082007,1369079939,1369080788,1369079841,1369082207,1369080316,1369081109,1369080117,1369082473,1369080553,1369081346,1369080234,1369082262,1369080577,1369081326,1369080336,1369081759,1369080617,1369081082,1369080449,1369081800,1369080722,1369081118,1369080513,1369081686,1369080722,1369081118,1369080582,1369081572,1369080722,1369081118,1369080590,1369081374,1369080617,1369081136,1369080749,1369081246,1369080749,1369081121,1369081003,1369081079,1369081003,1369081063,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078837,1369082624,1369079722,1369080622,1369079171,1369081776,1369079722,1369080622,1369079652,1369081926,1369080058,1369080924,1369079913,1369082144,1369080273,1369081127,1369080028,1369081932,1369080294,1369081106,1369080134,1369081465,1369080326,1369080906,1369080225,1369081505,1369080375,1369080979,1369080284,1369081398,1369080375,1369080979,1369080343,1369081292,1369080375,1369080979,1369080491,1369081056,1369080491,1369080906,1369080749,1369080919,1369080749,1369080875,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078906,1369082749,1369079834,1369080722,1369079254,1369081906,1369079834,1369080722,1369079753,1369082084,1369080190,1369081037,1369080022,1369082329,1369080416,1369081261,1369080138,1369082119,1369080438,1369081240,1369080240,1369081634,1369080468,1369081023,1369080341,1369081678,1369080538,1369081087,1369080402,1369081569,1369080538,1369081087,1369080463,1369081461,1369080538,1369081087,1369080494,1369081233,1369080494,1369081038,1369080749,1369081093,1369080749,1369081007,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078912,1369082758,1369079847,1369080728,1369079261,1369081916,1369079847,1369080728,1369079762,1369082096,1369080205,1369081044,1369080032,1369082343,1369080432,1369081268,1369080148,1369082133,1369080454,1369081248,1369080251,1369081647,1369080486,1369081027,1369080353,1369081688,1369080560,1369081087,1369080414,1369081578,1369080560,1369081087,1369080478,1369081470,1369080560,1369081087,1369080505,1369081248,1369080509,1369081050,1369080749,1369081113,1369080749,1369081022,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078917,1369082769,1369079854,1369080736,1369079267,1369081926,1369079854,1369080736,1369079769,1369082109,1369080213,1369081054,1369080040,1369082358,1369080441,1369081279,1369080156,1369082148,1369080463,1369081259,1369080258,1369081661,1369080494,1369081038,1369080360,1369081704,1369080568,1369081099,1369080421,1369081594,1369080568,1369081099,1369080485,1369081486,1369080568,1369081099,1369080511,1369081260,1369080517,1369081059,1369080749,1369081122,1369080749,1369081029,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078945,1369082828,1369079897,1369080784,1369079302,1369081986,1369079897,1369080784,1369079810,1369082182,1369080263,1369081109,1369080085,1369082444,1369080497,1369081341,1369080200,1369082233,1369080519,1369081321,1369080300,1369081740,1369080546,1369081099,1369080404,1369081792,1369080622,1369081165,1369080465,1369081683,1369080622,1369081165,1369080526,1369081574,1369080622,1369081165,1369080550,1369081331,1369080565,1369081110,1369080749,1369081178,1369080749,1369081068,1369081003,1369081019,1369081003,1369081016,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078958,1369082841,1369079928,1369080789,1369079319,1369082002,1369079928,1369080789,1369079832,1369082200,1369080301,1369081110,1369080108,1369082465,1369080537,1369081347,1369080225,1369082255,1369080560,1369081327,1369080327,1369081757,1369080597,1369081089,1369080437,1369081797,1369080693,1369081134,1369080501,1369081688,1369080693,1369081134,1369080566,1369081574,1369080693,1369081134,1369080579,1369081363,1369080603,1369081131,1369080749,1369081230,1369080749,1369081110,1369081003,1369081066,1369081003,1369081052,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369079019,1369082960,1369080024,1369080881,1369079395,1369082123,1369080024,1369080881,1369079919,1369082348,1369080414,1369081217,1369080203,1369082638,1369080662,1369081467,1369080320,1369082427,1369080686,1369081447,1369080418,1369081916,1369080718,1369081200,1369080533,1369081967,1369080827,1369081243,1369080597,1369081858,1369080827,1369081243,1369080662,1369081744,1369080827,1369081243,1369080662,1369081511,1369080709,1369081242,1369080749,1369081360,1369080749,1369081207,1369081003,1369081166,1369081003,1369081131,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078994,1369082918,1369079981,1369080852,1369079364,1369082080,1369079981,1369080852,1369079881,1369082295,1369080360,1369081187,1369080162,1369082576,1369080605,1369081429,1369080278,1369082365,1369080627,1369081409,1369080378,1369081861,1369080654,1369081174,1369080487,1369081914,1369080748,1369081231,1369080550,1369081804,1369080748,1369081231,1369080614,1369081696,1369080748,1369081231,1369080623,1369081452,1369080658,1369081200,1369080749,1369081297,1369080749,1369081158,1369081003,1369081114,1369081003,1369081090,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078982,1369082893,1369079961,1369080833,1369079348,1369082054,1369079961,1369080833,1369079863,1369082264,1369080336,1369081165,1369080142,1369082540,1369080578,1369081404,1369080258,1369082329,1369080600,1369081384,1369080358,1369081828,1369080628,1369081152,1369080466,1369081879,1369080719,1369081209,1369080529,1369081770,1369080719,1369081209,1369080593,1369081662,1369080719,1369081209,1369080605,1369081420,1369080635,1369081177,1369080749,1369081268,1369080749,1369081138,1369081003,1369081092,1369081003,1369081073,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369079170,1369083076,1369080263,1369081112,1369079586,1369082426,1369080263,1369081112,1369080135,1369082716,1369080690,1369081485,1369080437,1369083067,1369080968,1369081769,1369080554,1369082856,1369080992,1369081748,1369080642,1369082313,1369081012,1369081480,1369080769,1369082393,1369081159,1369081521,1369080833,1369082284,1369081159,1369081521,1369080897,1369082173,1369081159,1369081521,1369080871,1369081879,1369080971,1369081514,1369080915,1369081671,1369080960,1369081427,1369081003,1369081398,1369081003,1369081303,1369081258,1369081318,1369081258,1369081303,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369079125,1369083076,1369080205,1369081028,1369079530,1369082329,1369080205,1369081028,1369080076,1369082598,1369080624,1369081384,1369080374,1369082930,1369080893,1369081659,1369080490,1369082719,1369080918,1369081638,1369080582,1369082176,1369080958,1369081358,1369080711,1369082246,1369081132,1369081360,1369080777,1369082130,1369081132,1369081360,1369080845,1369082015,1369081132,1369081360,1369080816,1369081770,1369080904,1369081431,1369080853,1369081600,1369080880,1369081384,1369081003,1369081351,1369081003,1369081276,1369081258,1369081281,1369081258,1369081276,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078809,1369082559,1369079679,1369080574,1369079139,1369081711,1369079679,1369080574,1369079612,1369081847,1369080008,1369080866,1369079869,1369082053,1369080216,1369081065,1369079984,1369081843,1369080238,1369081044,1369080093,1369081380,1369080275,1369080843,1369080183,1369081409,1369080326,1369080905,1369080244,1369081299,1369080326,1369080905,1369080305,1369081191,1369080326,1369080905,1369080491,1369080992,1369080491,1369080861,1369080749,1369080878,1369080749,1369080846,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078827,1369082605,1369079704,1369080606,1369079159,1369081756,1369079704,1369080606,1369079636,1369081902,1369080037,1369080906,1369079898,1369082112,1369080253,1369081104,1369080012,1369081900,1369080273,1369081083,1369080118,1369081439,1369080305,1369080886,1369080207,1369081476,1369080352,1369080961,1369080267,1369081369,1369080352,1369080961,1369080325,1369081263,1369080352,1369080961,1369080491,1369081026,1369080491,1369080884,1369080749,1369080887,1369080749,1369080852,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078502,1369081916,1369079165,1369080055,1369078790,1369081051,1369079165,1369080055,1369079162,1369081043,1369079416,1369080265,1369079370,1369081103,1369079563,1369080380,1369079482,1369080891,1369079583,1369080358,1369079612,1369080509,1369079658,1369080199,1369079727,1369080477,1369079727,1369080246,1369079981,1369080366,1369079981,1369080246,1369080236,1369080251,1369080236,1369080246,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078495,1369081900,1369079152,1369080043,1369078782,1369081035,1369079152,1369080043,1369079152,1369081023,1369079401,1369080250,1369079358,1369081080,1369079546,1369080364,1369079470,1369080868,1369079566,1369080341,1369079601,1369080487,1369079642,1369080183,1369079727,1369080454,1369079727,1369080230,1369079981,1369080342,1369079981,1369080230,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078503,1369081925,1369079166,1369080062,1369078791,1369081059,1369079166,1369080062,1369079163,1369081053,1369079414,1369080275,1369079368,1369081115,1369079560,1369080395,1369079480,1369080903,1369079580,1369080373,1369079609,1369080519,1369079652,1369080215,1369079727,1369080489,1369079727,1369080261,1369079981,1369080380,1369079981,1369080261,1369080236,1369080271,1369080236,1369080261,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078542,1369082012,1369079232,1369080132,1369078834,1369081148,1369079232,1369080132,1369079218,1369081161,1369079491,1369080356,1369079431,1369081241,1369079643,1369080488,1369079544,1369081029,1369079663,1369080467,1369079669,1369080637,1369079729,1369080304,1369079735,1369080617,1369079737,1369080352,1369079981,1369080509,1369079981,1369080352,1369080236,1369080401,1369080236,1369080352,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078548,1369082019,1369079242,1369080137,1369078841,1369081156,1369079242,1369080137,1369079226,1369081171,1369079503,1369080362,1369079442,1369081252,1369079660,1369080490,1369079555,1369081040,1369079680,1369080468,1369079682,1369080646,1369079746,1369080305,1369079748,1369080628,1369079754,1369080358,1369079981,1369080519,1369079981,1369080358,1369080236,1369080410,1369080236,1369080358,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078535,1369081993,1369079220,1369080116,1369078826,1369081129,1369079220,1369080116,1369079208,1369081137,1369079477,1369080338,1369079419,1369081213,1369079630,1369080465,1369079532,1369081001,1369079650,1369080442,1369079660,1369080611,1369079718,1369080281,1369079727,1369080589,1369079727,1369080331,1369079981,1369080480,1369079981,1369080331,1369080236,1369080371,1369080236,1369080331,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078467,1369081841,1369079103,1369079996,1369078751,1369080974,1369079103,1369079996,1369079112,1369080949,1369079345,1369080198,1369079312,1369080994,1369079483,1369080306,1369079422,1369080782,1369079503,1369080283,1369079554,1369080408,1369079581,1369080130,1369079727,1369080367,1369079727,1369080171,1369079981,1369080257,1369079981,1369080171,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078327,1369081543,1369078862,1369079763,1369078598,1369080669,1369078862,1369079763,1369078926,1369080580,1369079062,1369079928,1369079090,1369080564,1369079163,1369080011,1369079215,1369080352,1369079215,1369079990,1369079471,1369080010,1369079471,1369079852,1369079727,1369079933,1369079727,1369079870,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078303,1369081486,1369078823,1369079723,1369078573,1369080612,1369078823,1369079723,1369078897,1369080513,1369079017,1369079882,1369079056,1369080494,1369079111,1369079964,1369079215,1369080284,1369079215,1369079943,1369079471,1369079943,1369079471,1369079806,1369079727,1369079859,1369079727,1369079819,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078233,1369081333,1369078697,1369079600,1369078496,1369080455,1369078697,1369079600,1369078806,1369080322,1369078872,1369079741,1369078958,1369080269,1369078958,1369079804,1369079215,1369080058,1369079215,1369079783,1369079471,1369079736,1369079471,1369079656,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078203,1369081263,1369078645,1369079546,1369078463,1369080384,1369078645,1369079546,1369078768,1369080236,1369078810,1369079677,1369078958,1369080170,1369078958,1369079735,1369079215,1369079960,1369079215,1369079714,1369079471,1369079642,1369079471,1369079590,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078201,1369081257,1369078641,1369079542,1369078461,1369080378,1369078641,1369079542,1369078765,1369080229,1369078806,1369079673,1369078958,1369080163,1369078958,1369079729,1369079215,1369079952,1369079215,1369079709,1369079471,1369079635,1369079471,1369079585,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078175,1369081199,1369078595,1369079496,1369078433,1369080319,1369078595,1369079496,1369078733,1369080157,1369078753,1369079619,1369078958,1369080078,1369078958,1369079670,1369079215,1369079868,1369079215,1369079649,1369079471,1369079554,1369079471,1369079529,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078548,1369082025,1369079243,1369080144,1369078841,1369081162,1369079243,1369080144,1369079227,1369081179,1369079504,1369080369,1369079441,1369081262,1369079656,1369080503,1369079554,1369081050,1369079677,1369080482,1369079679,1369080655,1369079742,1369080318,1369079745,1369080636,1369079751,1369080366,1369079981,1369080528,1369079981,1369080366,1369080236,1369080421,1369080236,1369080366,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369079155,1369083076,1369080267,1369081055,1369079573,1369082382,1369080267,1369081055,1369080125,1369082657,1369080702,1369081410,1369080426,1369083006,1369080979,1369081690,1369080543,1369082794,1369081005,1369081670,1369080637,1369082237,1369081074,1369081353,1369080773,1369082300,9999999999,0,1369080842,1369082184,9999999999,0,1369080912,1369082069,9999999999,0,1369080867,1369081844,1369080973,1369081478,1369080899,1369081680,1369080936,1369081447,1369081003,1369081417,1369081003,1369081329,1369081258,1369081348,1369081258,1369081329,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369079014,1369082961,1369080008,1369080888,1369079388,1369082123,1369080008,1369080888,1369079909,1369082348,1369080391,1369081230,1369080193,1369082638,1369080639,1369081476,1369080308,1369082427,1369080662,1369081456,1369080404,1369081918,1369080683,1369081223,1369080514,1369081981,1369080774,1369081290,1369080575,1369081872,1369080774,1369081290,1369080638,1369081763,1369080774,1369081290,1369080647,1369081499,1369080689,1369081234,1369080749,1369081326,1369080749,1369081177,1369081003,1369081132,1369081003,1369081103,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369079018,1369082966,1369080016,1369080891,1369079393,1369082129,1369080016,1369080891,1369079915,1369082355,1369080400,1369081233,1369080199,1369082646,1369080649,1369081480,1369080314,1369082435,1369080672,1369081460,1369080411,1369081926,1369080695,1369081225,1369080522,1369081986,1369080790,1369081287,1369080583,1369081877,1369080790,1369081287,1369080647,1369081768,1369080790,1369081287,1369080654,1369081509,1369080697,1369081241,1369080749,1369081340,1369080749,1369081187,1369081003,1369081145,1369081003,1369081112,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369079044,1369083007,1369080066,1369080916,1369079426,1369082172,1369080066,1369080916,1369079956,1369082407,1369080462,1369081258,1369080243,1369082707,1369080715,1369081514,1369080359,1369082496,1369080739,1369081493,1369080456,1369081978,1369080771,1369081241,1369080574,1369082034,1369080891,1369081281,1369080638,1369081925,1369080891,1369081281,1369080704,1369081810,1369080891,1369081281,1369080697,1369081573,1369080754,1369081287,1369080749,1369081416,1369080749,1369081248,1369081003,1369081208,1369081003,1369081164,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078522,1369081958,1369079199,1369080088,1369078812,1369081094,1369079199,1369080088,1369079191,1369081096,1369079456,1369080302,1369079404,1369081164,1369079608,1369080422,1369079516,1369080952,1369079628,1369080399,1369079645,1369080565,1369079701,1369080238,1369079727,1369080539,1369079727,1369080289,1369079981,1369080428,1369079981,1369080289,1369080236,1369080313,1369080236,1369080289,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078526,1369081968,1369079205,1369080097,1369078817,1369081104,1369079205,1369080097,1369079195,1369081108,1369079462,1369080314,1369079408,1369081179,1369079614,1369080434,1369079521,1369080967,1369079634,1369080412,1369079649,1369080579,1369079706,1369080251,1369079727,1369080554,1369079727,1369080302,1369079981,1369080444,1369079981,1369080302,1369080236,1369080331,1369080236,1369080302,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078518,1369081949,1369079191,1369080081,1369078807,1369081085,1369079191,1369080081,1369079184,1369081084,1369079447,1369080295,1369079396,1369081151,1369079597,1369080413,1369079508,1369080939,1369079617,1369080390,1369079637,1369080553,1369079691,1369080230,1369079727,1369080526,1369079727,1369080280,1369079981,1369080415,1369079981,1369080280,1369080236,1369080300,1369080236,1369080280,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078511,1369081938,1369079179,1369080073,1369078800,1369081073,1369079179,1369080073,1369079174,1369081070,1369079432,1369080287,1369079383,1369081135,1369079581,1369080405,1369079496,1369080923,1369079601,1369080382,1369079625,1369080538,1369079673,1369080224,1369079727,1369080509,1369079727,1369080272,1369079981,1369080400,1369079981,1369080272,1369080236,1369080288,1369080236,1369080272,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078507,1369081930,1369079172,1369080067,1369078796,1369081065,1369079172,1369080067,1369079169,1369081060,1369079424,1369080280,1369079376,1369081123,1369079572,1369080398,1369079488,1369080911,1369079591,1369080375,1369079618,1369080527,1369079663,1369080218,1369079727,1369080498,1369079727,1369080264,1369079981,1369080388,1369079981,1369080264,1369080236,1369080277,1369080236,1369080264,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
